,time,job_unknown,student,age,balance,campagin,duration,housing,y
1446,0.6611111111111111,0.0,0.0,-0.0263867473133897,-0.3555583715601103,2.128474448147816,-0.855409557731298,1.0,0
1447,0.4333333333333333,1.0,0.0,-0.5256629500265309,-0.3540428248957983,0.2034958990231339,-0.4930041054088278,1.0,0
1448,0.9694444444444444,0.0,0.0,1.4714418608260336,-0.1846047078257172,0.2034958990231339,-0.7921324152622953,1.0,0
1449,0.4416666666666666,1.0,0.0,-0.1928121482177701,-0.6244163498090585,-0.1814998108018024,-0.8410283889883428,1.0,0
1450,0.6416666666666667,0.0,0.0,-0.8585137518352917,0.7147206827770213,0.5884916088480704,-0.8640382589770711,1.0,0
1451,0.4694444444444444,1.0,0.0,1.5546545612782237,-0.2443172463996098,0.2034958990231339,0.4331431616374848,0.0,0
1452,0.4805555555555555,1.0,0.0,-0.1095994477655799,-0.4680119340520605,-0.1814998108018024,-0.5332713778891023,1.0,0
1453,0.55,1.0,0.0,0.9721656581128924,-0.2576540570455554,1.3584830284979432,-0.7144741040503374,0.0,0
1454,0.9666666666666668,0.0,0.0,-0.9417264522874818,-0.4680119340520605,-0.1814998108018024,-0.1047125493490383,1.0,0
1455,0.4277777777777777,0.0,0.0,-0.3592375491221505,0.4228263952305308,0.2034958990231339,-0.5390238453862843,1.0,0
1456,0.4527777777777778,1.0,0.0,-0.7753010513831015,-0.4689212620506476,-0.1814998108018024,0.3497323829283449,1.0,0
1457,0.9638888888888888,0.0,0.0,0.8057402572085121,3.187789729601336,-0.5664955206267389,-0.6569494290785167,1.0,0
1458,0.4361111111111111,1.0,0.0,-0.3592375491221505,-0.3746542595304415,0.2034958990231339,-0.8122660515024325,1.0,0
1459,0.9694444444444444,0.0,0.0,-0.2760248486699603,-0.2000632838016995,-0.5664955206267389,-0.2398955355328169,1.0,0
1460,0.3888888888888889,0.0,0.0,-0.7753010513831015,-0.3410091235827152,0.2034958990231339,-0.7374839740390656,1.0,0
1461,0.4305555555555556,0.0,0.0,-0.9417264522874818,1.481587294918891,1.3584830284979432,-0.1277224193377666,1.0,0
1462,0.5555555555555556,1.0,0.0,0.9721656581128924,-0.5356053152803755,-0.5664955206267389,-0.6281870915926063,0.0,0
1463,0.1805555555555555,0.0,0.0,-0.1928121482177701,-0.4680119340520605,0.5884916088480704,-0.8151422852510235,1.0,0
1464,0.6027777777777777,0.0,0.0,-1.1913645536440522,-0.4522502487432157,-0.5664955206267389,-0.5562812478778305,0.0,0
1465,0.6972222222222222,0.0,0.0,-0.5256629500265309,-0.4680119340520605,-0.1814998108018024,-0.1996282630525424,0.0,0
1466,0.175,0.0,0.0,1.0553783585650829,1.160291402084748,-0.1814998108018024,-0.4527368329285533,1.0,0
1467,0.6416666666666667,0.0,0.0,0.2232513540431807,0.2806681181180656,-0.5664955206267389,-1.033736050143942,0.0,0
1468,0.4583333333333333,1.0,0.0,1.2218037594694628,-0.1282263719133109,-0.1814998108018024,-0.5821673516151499,1.0,0
1469,0.4805555555555555,1.0,0.0,-1.6074280559050032,-0.4680119340520605,-0.1814998108018024,1.2586222474831117,1.0,0
1470,0.9666666666666668,0.0,0.0,0.7225275567563219,0.1333569823469395,0.2034958990231339,-0.4786229366658726,1.0,0
1471,0.5472222222222223,1.0,0.0,-1.2745772540962426,-0.4464911714188301,-0.1814998108018024,0.0333466705833312,0.0,0
1472,0.6805555555555556,0.0,0.0,0.8889529576607021,-0.4486129367488669,0.2034958990231339,-1.0107261801552136,0.0,0
1473,0.4305555555555556,0.0,0.0,-0.9417264522874818,-0.3831413208505886,0.2034958990231339,-0.8237709864967966,0.0,0
1474,0.1722222222222222,0.0,0.0,-0.5256629500265309,-0.4831674006951804,-0.5664955206267389,-0.8841718952172083,0.0,0
1475,0.4666666666666667,0.0,0.0,-0.1928121482177701,-0.3276723129367696,-0.5664955206267389,-0.6023009878552871,1.0,0
1476,0.7694444444444445,0.0,0.0,-0.6920883509309113,-0.0466899613733255,-0.5664955206267389,-0.8237709864967966,0.0,0
1477,0.4416666666666666,1.0,0.0,-0.608875650478721,-0.565613139233753,-0.5664955206267389,-0.5188902091461471,0.0,0
1478,0.5083333333333333,1.0,0.0,0.1400386535909905,0.7025963094625253,-0.5664955206267389,-0.7950086490108863,1.0,0
1479,0.5166666666666667,1.0,0.0,-0.1095994477655799,-0.3882941795092495,0.2034958990231339,1.1004293913106045,0.0,0
1480,0.4805555555555555,1.0,0.0,-1.024939152739672,-0.3876879608435247,-0.1814998108018024,-0.1421035880807217,1.0,0
1481,0.175,0.0,0.0,-1.024939152739672,-0.4007216621566078,-0.5664955206267389,-0.5217664428947382,1.0,0
1482,0.4277777777777777,0.0,0.0,-0.608875650478721,-0.4070869581467182,0.9734873186730068,-1.02798358264676,0.0,0
1483,0.9694444444444444,0.0,0.0,0.3064640544953709,4.490250532911066,-0.5664955206267389,-0.6253108578440153,0.0,0
1484,0.9722222222222222,0.0,0.0,1.2218037594694628,-0.0324438227287928,2.128474448147816,-0.0328067056342625,1.0,0
1485,0.5472222222222223,1.0,0.0,-0.4424502495743407,-0.2294648890893522,-0.5664955206267389,-0.8237709864967966,0.0,0
1486,0.3805555555555555,0.0,0.0,-0.2760248486699603,0.9781226930344462,-0.5664955206267389,-0.4642417679229175,1.0,0
1487,0.5138888888888888,1.0,0.0,1.5546545612782237,-0.4558875607375645,-0.1814998108018024,-0.7259790390447015,0.0,0
1488,0.5555555555555556,1.0,0.0,0.8889529576607021,0.0002919852203463,0.5884916088480704,-0.7576176102792028,0.0,0
1489,0.4305555555555556,0.0,0.0,-0.2760248486699603,-0.4680119340520605,-0.1814998108018024,-0.3319350154877299,1.0,0
1490,0.4166666666666667,0.0,0.0,0.8889529576607021,-0.0682107240065559,-0.1814998108018024,-0.9819638426693036,0.0,0
1491,0.5111111111111111,1.0,0.0,-1.1913645536440522,0.1118362197137092,-0.1814998108018024,-0.4671180016715085,1.0,0
1492,0.3722222222222222,0.0,0.0,-0.7753010513831015,-0.0779102226581526,-0.1814998108018024,-0.2341430680356348,1.0,0
1493,0.375,0.0,0.0,1.3050164599216532,3.1838493082741253,-0.1814998108018024,-0.7921324152622953,1.0,0
1494,0.4722222222222222,1.0,0.0,-0.4424502495743407,-0.343130888912752,-0.5664955206267389,-0.7231028052961105,1.0,0
1495,0.4722222222222222,1.0,0.0,-0.1095994477655799,-0.4680119340520605,-0.1814998108018024,-0.8352759214911607,1.0,0
1496,0.4305555555555556,1.0,0.0,-1.1081518531918622,-0.2488638863925458,-0.5664955206267389,-0.334811249236321,1.0,0
1497,0.6083333333333333,0.0,0.0,0.3064640544953709,1.277291604569634,-0.5664955206267389,-1.0423647513897152,1.0,0
1498,0.6055555555555555,0.0,0.0,-0.2760248486699603,-0.3655609795445695,-0.5664955206267389,-0.5390238453862843,0.0,0
1499,0.9638888888888888,0.0,0.0,1.0553783585650829,0.2715748381321936,-0.5664955206267389,-0.1277224193377666,0.0,0
1500,0.6611111111111111,0.0,0.0,0.2232513540431807,-0.4680119340520605,0.9734873186730068,-0.3290587817391389,0.0,0
1501,0.5055555555555555,1.0,0.0,-0.5256629500265309,-0.4437631874230685,-0.1814998108018024,0.5769548490670365,1.0,0
1502,0.4583333333333333,1.0,0.0,1.4714418608260336,-0.0366873533888663,-0.1814998108018024,0.5913360178099917,1.0,0
1503,0.7055555555555556,0.0,0.0,-0.9417264522874818,-0.252804307719757,2.128474448147816,-0.2082569642983155,0.0,0
1504,0.4166666666666667,0.0,0.0,-1.024939152739672,0.6819848748278822,-0.5664955206267389,-0.3722022879680044,0.0,0
1505,0.4416666666666666,1.0,0.0,-1.1081518531918622,0.2197431422127233,-0.5664955206267389,-0.1363511205835396,1.0,0
1506,0.7388888888888889,0.0,0.0,1.3050164599216532,-0.1306512465762101,6.748422966047053,-0.3290587817391389,0.0,0
1507,0.6416666666666667,0.0,0.0,0.7225275567563219,-0.4316388141085726,-0.5664955206267389,-0.8036373502566594,1.0,0
1508,0.6972222222222222,0.0,0.0,-0.9417264522874818,-0.4680119340520605,0.9734873186730068,-0.7978848827594773,0.0,0
1509,0.6638888888888889,0.0,0.0,-0.9417264522874818,-0.1161019985988149,0.2034958990231339,-0.774875012770749,1.0,0
1510,0.4944444444444444,1.0,0.0,0.3896767549475611,0.0821315050931941,0.5884916088480704,-0.4210982616940519,1.0,0
1511,0.4555555555555555,1.0,0.0,1.0553783585650829,-0.464677731390574,-0.1814998108018024,0.2116731629959753,0.0,0
1512,0.6222222222222222,0.0,0.0,1.0553783585650829,-0.3746542595304415,0.2034958990231339,-0.3750785217165954,1.0,0
1513,0.3777777777777777,0.0,0.0,-0.5256629500265309,-0.4680119340520605,-0.5664955206267389,0.53093510908958,1.0,0
1514,0.525,1.0,0.0,-0.0263867473133897,0.5067876804334154,0.2034958990231339,0.97675134012119,0.0,0
1515,0.7222222222222222,0.0,0.0,-0.1095994477655799,0.1424502623328115,0.9734873186730068,-0.4872516379116457,0.0,0
1516,0.1722222222222222,0.0,0.0,-0.5256629500265309,0.3876657126184925,-0.5664955206267389,-0.4297269629398251,1.0,0
1517,0.4305555555555556,0.0,0.0,0.3064640544953709,-0.4713461367135468,-0.5664955206267389,-0.3779547554651865,1.0,0
1518,0.4583333333333333,0.0,0.0,-1.1081518531918622,-0.5310586752874394,0.2034958990231339,-0.6972167015587911,1.0,0
1519,0.5138888888888888,1.0,0.0,-0.4424502495743407,-0.4680119340520605,-0.5664955206267389,-0.7115978703017463,0.0,0
1520,0.6527777777777778,0.0,0.0,1.3050164599216532,-0.1924855504801395,-0.1814998108018024,-0.6655781303242898,1.0,0
1521,0.45,1.0,0.0,-0.9417264522874818,-0.3719262755346799,1.3584830284979432,-0.3808309892137775,1.0,0
1522,0.9055555555555556,0.0,0.0,3.052483169417647,3.837353029925458,-0.5664955206267389,-0.6569494290785167,0.0,0
1523,0.4916666666666666,1.0,0.0,-0.1095994477655799,-0.4570999980690141,0.2034958990231339,-0.3980883917053237,1.0,0
1524,0.4305555555555556,0.0,0.0,-0.5256629500265309,-0.7550564722727525,0.5884916088480704,-0.6627018965756988,1.0,0
1525,0.6444444444444445,0.0,0.0,0.0568259531388003,-0.4555844514047021,0.2034958990231339,-0.5476525466320574,1.0,0
1526,0.1777777777777777,0.0,0.0,-1.1081518531918622,-0.3549521528943855,-0.5664955206267389,-0.7259790390447015,1.0,0
1527,0.7361111111111112,1.0,0.0,-0.2760248486699603,-0.3194883609494848,-0.5664955206267389,-1.0394885176411242,1.0,0
1528,0.9694444444444444,0.0,0.0,-0.8585137518352917,-0.1042807346171814,-0.5664955206267389,-0.9100579989545275,0.0,0
1529,0.1777777777777777,0.0,0.0,-0.6920883509309113,-0.3273692036039072,0.5884916088480704,-0.4930041054088278,0.0,0
1530,0.65,0.0,0.0,-0.3592375491221505,-0.4680119340520605,-0.5664955206267389,-0.8266472202453876,0.0,0
1531,0.9638888888888888,0.0,0.0,0.1400386535909905,0.0718257877758725,-0.1814998108018024,-0.8899243627143903,0.0,0
1532,0.9722222222222222,0.0,0.0,-0.4424502495743407,2.1948035551441163,-0.1814998108018024,0.1340148517840174,1.0,0
1533,0.6305555555555555,0.0,0.0,0.6393148563041317,-0.3504055129014495,-0.1814998108018024,-0.3261825479905478,0.0,0
1534,0.6611111111111111,0.0,0.0,-0.608875650478721,0.0548516651355781,1.7434787383228796,-0.6166821565982422,1.0,0
1535,0.5166666666666667,1.0,0.0,1.5546545612782237,-0.0375966813874535,0.5884916088480704,-0.9762113751721212,1.0,0
1536,0.6083333333333333,0.0,0.0,1.4714418608260336,-0.4661932780548861,-0.5664955206267389,-0.2974202105046375,1.0,0
1537,0.7666666666666667,0.0,0.0,-0.608875650478721,-0.3516179502328991,-0.1814998108018024,-0.7231028052961105,1.0,0
1538,0.4388888888888889,1.0,0.0,-0.0263867473133897,-0.4974135393397131,0.9734873186730068,-0.340563716733503,1.0,0
1539,0.6305555555555555,0.0,0.0,-0.608875650478721,0.4607150618383307,-0.5664955206267389,-0.1564847568236769,1.0,0
1540,0.9666666666666668,0.0,0.0,0.6393148563041317,-0.0669982866751063,-0.5664955206267389,-0.8467808564855249,1.0,0
1541,0.3888888888888889,0.0,0.0,-0.7753010513831015,-0.3773822435262031,-0.1814998108018024,-0.5792911178665587,1.0,0
1542,0.4888888888888889,1.0,0.0,-0.4424502495743407,0.9223505757877648,0.5884916088480704,-0.3089251454990017,0.0,0
1543,0.5305555555555556,1.0,0.0,-0.3592375491221505,-0.0457806333747383,0.2034958990231339,-0.7173503377989284,0.0,0
1544,0.7055555555555556,0.0,0.0,-0.7753010513831015,-0.3761698061947535,0.2034958990231339,0.0333466705833312,0.0,0
1545,0.5444444444444444,1.0,0.0,0.7225275567563219,-0.4043589741509566,-0.1814998108018024,-0.3779547554651865,0.0,0
1546,0.9722222222222222,0.0,0.0,-0.5256629500265309,-0.3898097261735614,-0.5664955206267389,-0.6742068315700629,1.0,0
1547,0.4666666666666667,0.0,0.0,0.4728894553997513,-0.413755363469691,-0.5664955206267389,-0.9301916351946647,1.0,0
1548,0.9638888888888888,0.0,1.0,0.0568259531388003,3.860995557888725,-0.5664955206267389,-0.8669144927256621,1.0,0
1549,0.4722222222222222,1.0,0.0,-0.2760248486699603,-0.7650590802572117,-0.5664955206267389,-0.8266472202453876,1.0,0
1550,0.4611111111111111,1.0,0.0,0.6393148563041317,-0.4631621847262621,3.283461577622625,-0.5332713778891023,1.0,0
1551,0.6083333333333333,0.0,0.0,1.5546545612782237,0.1836731316020978,-0.5664955206267389,-0.7461126752848387,1.0,0
1552,0.3888888888888889,0.0,0.0,-0.3592375491221505,0.2094374248954017,-0.1814998108018024,0.1167574492924712,1.0,0
1553,0.7055555555555556,0.0,0.0,0.8057402572085121,-0.4464911714188301,-0.1814998108018024,-0.5764148841179677,1.0,0
1554,0.5055555555555555,1.0,0.0,-0.608875650478721,-0.2585633850441426,-0.5664955206267389,-0.8870481289657993,1.0,0
1555,0.6111111111111112,0.0,0.0,-0.4424502495743407,-0.16096217986245,-0.5664955206267389,-0.7691225452735669,1.0,0
1556,0.6416666666666667,0.0,0.0,1.4714418608260336,-0.3613174488844959,2.8984658677976887,-0.7087216365531552,0.0,0
1557,0.5444444444444444,0.0,0.0,-1.7738534568093836,-0.329490968933944,-0.5664955206267389,-0.4728704691686906,0.0,0
1558,0.5888888888888889,1.0,0.0,-0.5256629500265309,-0.4595248727319133,0.2034958990231339,-0.6310633253411974,0.0,0
1559,0.7444444444444445,0.0,0.0,1.3882291603738433,-0.4267890647827742,1.3584830284979432,-0.4814991704144636,0.0,0
1560,0.1666666666666666,0.0,0.0,0.7225275567563219,-0.4680119340520605,-0.5664955206267389,-0.5160139753975561,0.0,0
1561,0.4416666666666666,1.0,0.0,0.9721656581128924,-0.1912731131486899,0.5884916088480704,-0.3865834567109595,1.0,0
1562,0.5222222222222223,0.0,0.0,2.2203561648957453,0.653795706871679,-0.5664955206267389,-0.6598256628271078,0.0,0
1563,0.45,0.0,0.0,-0.3592375491221505,-0.3643485422131199,-0.1814998108018024,-0.1104650168462204,1.0,0
1564,0.6416666666666667,0.0,0.0,-0.1095994477655799,0.1057740330564612,5.208440126747307,-0.8640382589770711,0.0,0
1565,0.4472222222222222,0.0,0.0,-0.3592375491221505,-0.4004185528237454,-0.1814998108018024,0.4992965378550786,1.0,0
1566,0.5055555555555555,1.0,0.0,0.0568259531388003,-0.7368699123010085,0.5884916088480704,-0.084578913108901,0.0,0
1567,0.725,0.0,0.0,0.3064640544953709,-0.1106460306072917,1.3584830284979432,-0.593672286609514,0.0,0
1568,0.4583333333333333,1.0,0.0,0.8889529576607021,0.0648542731200373,-0.5664955206267389,-0.9704589076749393,1.0,0
1569,0.4805555555555555,1.0,0.0,-0.7753010513831015,-0.4295170487785357,-0.1814998108018024,-0.5447763128834664,1.0,0
1570,0.9666666666666668,0.0,0.0,-0.6920883509309113,-0.413755363469691,-0.1814998108018024,0.1541484880241546,1.0,0
1571,0.5944444444444444,0.0,0.0,-0.4424502495743407,-0.550457672590633,1.3584830284979432,-0.9359441026918468,0.0,0
1572,0.4166666666666667,0.0,0.0,-0.7753010513831015,-0.4667994967206109,-0.5664955206267389,-0.950325271434802,1.0,0
1573,0.4944444444444444,1.0,0.0,0.6393148563041317,-0.4131491448039662,2.128474448147816,-0.426850729191234,1.0,0
1574,0.1638888888888889,0.0,0.0,0.6393148563041317,-0.5283306912916779,-0.5664955206267389,0.018965501840376,1.0,0
1575,0.4277777777777777,0.0,0.0,-0.6920883509309113,-0.2676566650300145,0.5884916088480704,-0.8295234539939786,1.0,0
1576,0.6694444444444444,0.0,0.0,-0.1928121482177701,-0.6792791390571528,-0.1814998108018024,0.1282623842868353,1.0,0
1577,0.5166666666666667,1.0,0.0,-0.3592375491221505,-0.4598279820647757,-0.5664955206267389,-0.858285791479889,0.0,0
1578,0.7194444444444444,0.0,0.0,-0.1095994477655799,-0.4161802381325902,0.2034958990231339,2.4810215906343003,0.0,0
1579,0.3694444444444444,0.0,0.0,1.2218037594694628,0.3700853713124734,0.2034958990231339,-0.4498605991799623,0.0,0
1580,0.8194444444444444,0.0,0.0,-0.1928121482177701,-0.4225455341227006,-0.5664955206267389,-0.9301916351946647,0.0,0
1581,0.6777777777777778,0.0,0.0,0.4728894553997513,-0.028806510734444,-0.5664955206267389,-0.162237224320859,0.0,0
1582,0.4972222222222222,1.0,0.0,0.5561021558519414,-0.0033453267740024,-0.5664955206267389,-0.0586928093715818,0.0,0
1583,0.4583333333333333,1.0,0.0,-0.0263867473133897,-0.3807164461876894,0.5884916088480704,-0.4527368329285533,1.0,0
1584,0.3888888888888889,0.0,0.0,0.1400386535909905,0.1054709237235988,-0.5664955206267389,-0.0011681343997611,1.0,0
1585,0.9638888888888888,0.0,0.0,0.8889529576607021,-0.0854879559797126,-0.5664955206267389,-0.4671180016715085,0.0,0
1586,0.5472222222222223,1.0,0.0,-0.1928121482177701,-0.523784051298742,0.2034958990231339,-0.5562812478778305,0.0,0
1587,0.6666666666666666,0.0,0.0,-0.9417264522874818,-0.0973092199613462,0.9734873186730068,-0.7662463115249759,1.0,0
1588,0.4583333333333333,0.0,0.0,-0.608875650478721,-0.4140584728025534,-0.1814998108018024,-1.0481172188868972,1.0,0
1589,0.4916666666666666,1.0,0.0,0.1400386535909905,0.2424763421774032,-0.1814998108018024,-0.7691225452735669,1.0,0
1590,0.6611111111111111,0.0,0.0,-0.2760248486699603,-0.4680119340520605,-0.1814998108018024,-0.7403602077876567,1.0,0
1591,0.4527777777777778,0.0,0.0,-1.1081518531918622,-0.4686181527177853,-0.1814998108018024,-0.593672286609514,1.0,0
1592,0.1777777777777777,0.0,0.0,-0.5256629500265309,-0.424364190119875,0.5884916088480704,-0.5073852741517829,1.0,0
1593,0.6527777777777778,0.0,0.0,-1.024939152739672,-0.4201206594598013,-0.1814998108018024,-0.3952121579567326,1.0,0
1594,0.4333333333333333,1.0,0.0,0.8057402572085121,-0.1264077159161365,-0.5664955206267389,-0.9532015051833932,1.0,0
1595,0.6472222222222223,0.0,0.0,-0.1928121482177701,-0.1385320892306325,-0.1814998108018024,-0.8439046227369338,0.0,0
1596,0.4805555555555555,1.0,0.0,0.3896767549475611,-0.3785946808576527,1.3584830284979432,-0.682835532815836,1.0,0
1597,0.65,0.0,0.0,0.4728894553997513,-0.3146386116236864,-0.5664955206267389,-0.7029691690559732,0.0,0
1598,0.6527777777777778,0.0,0.0,0.1400386535909905,-0.4507347020789037,0.9734873186730068,-0.5476525466320574,1.0,0
1599,0.4916666666666666,0.0,0.0,1.2218037594694628,-0.2091565637875715,-0.5664955206267389,-0.7403602077876567,0.0,0
1600,0.7055555555555556,0.0,0.0,-0.3592375491221505,0.845057695907853,-0.1814998108018024,-0.4757467029172816,0.0,0
1601,0.4888888888888889,1.0,0.0,-0.6920883509309113,-0.4361854541015085,0.5884916088480704,-0.7374839740390656,1.0,0
1602,0.45,1.0,0.0,-0.3592375491221505,-0.4331543607728845,-0.5664955206267389,-0.8755431939714352,1.0,0
1603,0.4555555555555555,0.0,0.0,-0.608875650478721,-0.4595248727319133,-0.5664955206267389,-0.5850435853637409,1.0,0
1604,0.6444444444444445,0.0,0.0,-1.024939152739672,-0.6183541631518105,2.128474448147816,0.1253861505382443,1.0,0
1605,0.5111111111111111,1.0,0.0,0.7225275567563219,0.0218127478535766,3.283461577622625,-0.679959299067245,1.0,0
1606,0.3805555555555555,0.0,0.0,-0.8585137518352917,-0.4667994967206109,-0.1814998108018024,-0.4153457941968699,1.0,0
1607,0.4555555555555555,0.0,0.0,-0.8585137518352917,-0.0870035026440246,-0.1814998108018024,-0.08170267936031,1.0,0
1608,0.6055555555555555,0.0,0.0,-0.608875650478721,-0.4101180514753422,-0.5664955206267389,-0.9186867002003009,0.0,0
1609,0.4666666666666667,0.0,0.0,-1.1913645536440522,-0.4386103287644077,0.2034958990231339,-1.0509934526354885,1.0,0
1610,0.5138888888888888,1.0,0.0,1.1385910590172728,-0.267959774362877,-0.5664955206267389,-0.0874551468574921,0.0,0
1611,0.6694444444444444,0.0,0.0,1.3050164599216532,1.0260139676267053,0.5884916088480704,-0.8266472202453876,1.0,0
1612,0.6416666666666667,0.0,0.0,-0.5256629500265309,-0.4883202593538412,-0.5664955206267389,-0.8467808564855249,0.0,0
1613,0.2777777777777778,0.0,0.0,-1.1081518531918622,1.5176573055295166,-0.5664955206267389,-0.8093898177538414,0.0,0
1614,0.9666666666666668,0.0,0.0,-0.2760248486699603,-0.389506616840699,-0.5664955206267389,-0.9071817652059364,0.0,0
1615,0.6222222222222222,0.0,0.0,-0.1095994477655799,0.0621262891242757,3.668457287447562,1.1176867938021509,0.0,0
